There were 8250 Peaks found from m/z=   106.72    to m/z=   991.17.
NEGATIVE ION MODE
Noise threshold: 0.012182        Peak threshold: 0.017403

Calibration parameters: A = 144218101.777771 , B = -416733290.122009 and Trap Plate Voltage = -1.000000
Center of Mass for the Assigned Window is   407.2807

 There were ,2097 odd peaks, and ,6153 even peaks

Peak Number,Mass,Rel. Abundance,RP,Kendrick Mass,Nom. Mass,Odd/Even,Nom. Z,KMD,Series Fit,DBE,Group,,Molecular Formula
     813, 182.054013,  0.3235, 2305615.59,  181.8507,  182,   1, -14, 149, 199, 5.0,,O4 13C1 ,,C,8,H,9,,,O,4,,,,,13C,1, ,,,,,,,,,,
     814, 196.069657,  1.1417, 2022969.87,  195.8507,  196,   1, -14, 149, 199, 5.0,,O4 13C1 ,,C,9,H,11,,,O,4,,,,,13C,1, ,,,,,,,,,,
     815, 210.085297,  1.3059, 1940368.65,  209.8507,  210,   1, -14, 149, 199, 5.0,,O4 13C1 ,,C,10,H,13,,,O,4,,,,,13C,1, ,,,,,,,,,,
     816, 238.116585,  1.1197, 1695001.38,  237.8507,  238,   1, -14, 149, 199, 5.0,,O4 13C1 ,,C,12,H,17,,,O,4,,,,,13C,1, ,,,,,,,,,,
     817, 252.132228,  0.6876, 1579912.30,  251.8507,  252,   1, -14, 149, 199, 5.0,,O4 13C1 ,,C,13,H,19,,,O,4,,,,,13C,1, ,,,,,,,,,,
     818, 282.085281,  0.5660, 1358852.52,  281.7703,  282,   1, -12, 230, 200,11.0,,O4 13C1 ,*,C,16,H,13,,,O,4,,,,,13C,1, ,,,,,,,,,,
     819, 296.100930,  0.8403, 1313238.85,  295.7703,  296,   1, -12, 230, 200,11.0,,O4 13C1 ,*,C,17,H,15,,,O,4,,,,,13C,1, ,,,,,,,,,,
     820, 310.116581,  1.2288, 1220187.80,  309.7703,  310,   1, -12, 230, 200,11.0,,O4 13C1 ,*,C,18,H,17,,,O,4,,,,,13C,1, ,,,,,,,,,,
     821, 324.132222,  1.3030, 1186589.05,  323.7703,  324,   1, -12, 230, 200,11.0,,O4 13C1 ,*,C,19,H,19,,,O,4,,,,,13C,1, ,,,,,,,,,,
     822, 352.163528,  0.5321, 1030403.60,  351.7703,  352,   1, -12, 230, 200,11.0,,O4 13C1 ,*,C,21,H,23,,,O,4,,,,,13C,1, ,,,,,,,,,,
     823, 428.127958,  0.6191,  937282.42,  427.6499,  428,   1,  -6, 350, 201, 8.0,,O11 13C1 ,*,C,18,H,23,,,O,11,,,,,13C,1, ,,,,,,,,,,
     824, 442.143607,  0.9922,  929629.53,  441.6499,  442,   1,  -6, 350, 201, 8.0,,O11 13C1 ,*,C,19,H,25,,,O,11,,,,,13C,1, ,,,,,,,,,,
     825, 456.159241,  1.2978,  878956.47,  455.6499,  456,   1,  -6, 350, 201, 8.0,,O11 13C1 ,*,C,20,H,27,,,O,11,,,,,13C,1, ,,,,,,,,,,
     826, 484.190566,  0.9857,  830519.81,  483.6499,  484,   1,  -6, 350, 201, 8.0,,O11 13C1 ,*,C,22,H,31,,,O,11,,,,,13C,1, ,,,,,,,,,,
     827, 498.206225,  0.6766,  813059.11,  497.6500,  498,   1,  -6, 350, 201, 8.0,,O11 13C1 ,*,C,23,H,33,,,O,11,,,,,13C,1, ,,,,,,,,,,
     828, 512.221866,  0.5319,  816945.00,  511.6499,  512,   1,  -6, 350, 201, 8.0,,O11 13C1 ,*,C,24,H,35,,,O,11,,,,,13C,1, ,,,,,,,,,,
     829, 496.190571,  1.2793,  836452.56,  495.6365,  496,   1,  -8, 363, 202, 0.0,,,No Hit
     830, 544.154181,  0.4527,  772632.92,  543.5466,  544,   1,  -2, 453, 203,14.0,,O12 13C1 ,*,C,26,H,27,,,O,12,,,,,13C,1, ,,,,,,,,,,
     831, 558.169839,  0.6674,  775897.21,  557.5466,  558,   1,  -2, 453, 203,14.0,,O12 13C1 ,*,C,27,H,29,,,O,12,,,,,13C,1, ,,,,,,,,,,
     832, 572.185516,  0.9858,  724847.79,  571.5466,  572,   1,  -2, 453, 203,14.0,,O12 13C1 ,*,C,28,H,31,,,O,12,,,,,13C,1, ,,,,,,,,,,
     833, 586.201136,  1.2742,  696382.36,  585.5466,  586,   1,  -2, 453, 203,14.0,,O12 13C1 ,*,C,29,H,33,,,O,12,,,,,13C,1, ,,,,,,,,,,
     834, 600.216812,  1.2768,  691110.49,  599.5466,  600,   1,  -2, 453, 203,14.0,,O12 13C1 ,*,C,30,H,35,,,O,12,,,,,13C,1, ,,,,,,,,,,
     835, 628.248138,  0.7514,  742986.88,  627.5467,  628,   1,  -2, 453, 203,14.0,,O12 13C1 ,*,C,32,H,39,,,O,12,,,,,13C,1, ,,,,,,,,,,
     836, 642.263765,  0.6365,  668977.39,  641.5466,  642,   1,  -2, 453, 203,14.0,,O12 13C1 ,*,C,33,H,41,,,O,12,,,,,13C,1, ,,,,,,,,,,
     837, 656.279473,  0.4051,  683213.73,  655.5467,  656,   1,  -2, 453, 203,14.0,,O12 13C1 ,*,C,34,H,43,,,O,12,,,,,13C,1, ,,,,,,,,,,
     838, 420.117011,  0.4012,  948868.29,  419.6479,  420,   1, -14, 352, 204,15.0,,O7 13C1 ,*,C,23,H,19,,,O,7,,,,,13C,1, ,,,,,,,,,,
     839, 434.132654,  0.7303, 1006405.68,  433.6479,  434,   1, -14, 352, 204,15.0,,O7 13C1 ,*,C,24,H,21,,,O,7,,,,,13C,1, ,,,,,,,,,,
     840, 448.148310,  1.0759,  938143.57,  447.6479,  448,   1, -14, 352, 204,15.0,,O7 13C1 ,*,C,25,H,23,,,O,7,,,,,13C,1, ,,,,,,,,,,
     841, 462.163951,  1.2071,  895074.02,  461.6479,  462,   1, -14, 352, 204,15.0,,O7 13C1 ,*,C,26,H,25,,,O,7,,,,,13C,1, ,,,,,,,,,,
     842, 476.179597,  1.2753,  881278.23,  475.6479,  476,   1, -14, 352, 204,15.0,,O7 13C1 ,*,C,27,H,27,,,O,7,,,,,13C,1, ,,,,,,,,,,
     843, 504.210922,  0.8215,  826850.02,  503.6479,  504,   1, -14, 352, 204,15.0,,O7 13C1 ,*,C,29,H,31,,,O,7,,,,,13C,1, ,,,,,,,,,,
     844, 518.226566,  0.5868,  800555.76,  517.6479,  518,   1, -14, 352, 204,15.0,,O7 13C1 ,*,C,30,H,33,,,O,7,,,,,13C,1, ,,,,,,,,,,
     845, 532.242220,  0.3224,  739519.09,  531.6479,  532,   1, -14, 352, 204,15.0,,O7 13C1 ,*,C,31,H,35,,,O,7,,,,,13C,1, ,,,,,,,,,,
     846, 360.138096,  1.2680, 1001486.96,  359.7360,  360,   1,  -4, 264, 205, 0.0,,,No Hit
     847, 550.143685,  0.3256,  662204.09,  549.5294,  550,   1, -10, 471, 206,17.0,,O11 13C1 ,*,C,28,H,25,,,O,11,,,,,13C,1, ,,,,,,,,,,
     848, 564.159266,  0.5127,  725231.45,  563.5294,  564,   1, -10, 471, 206,17.0,,O11 13C1 ,*,C,29,H,27,,,O,11,,,,,13C,1, ,,,,,,,,,,
     849, 578.174958,  0.7749,  716898.32,  577.5294,  578,   1, -10, 471, 206,17.0,,O11 13C1 ,*,C,30,H,29,,,O,11,,,,,13C,1, ,,,,,,,,,,
     850, 592.190590,  1.0531,  707384.08,  591.5294,  592,   1, -10, 471, 206,17.0,,O11 13C1 ,*,C,31,H,31,,,O,11,,,,,13C,1, ,,,,,,,,,,
     851, 606.206237,  1.2040,  657821.49,  605.5294,  606,   1, -10, 471, 206,17.0,,O11 13C1 ,*,C,32,H,33,,,O,11,,,,,13C,1, ,,,,,,,,,,
     852, 620.221892,  1.2638,  665082.74,  619.5294,  620,   1, -10, 471, 206,17.0,,O11 13C1 ,*,C,33,H,35,,,O,11,,,,,13C,1, ,,,,,,,,,,
     853, 648.253225,  1.0207,  656882.59,  647.5294,  648,   1, -10, 471, 206,17.0,,O11 13C1 ,*,C,35,H,39,,,O,11,,,,,13C,1, ,,,,,,,,,,
     854, 662.268880,  0.7952,  652943.74,  661.5294,  662,   1, -10, 471, 206,17.0,,O11 13C1 ,*,C,36,H,41,,,O,11,,,,,13C,1, ,,,,,,,,,,
     855, 676.284568,  0.5480,  654514.26,  675.5295,  676,   1, -10, 470, 206,17.0,,O11 13C1 ,*,C,37,H,43,,,O,11,,,,,13C,1, ,,,,,,,,,,
     856, 690.300183,  0.3358,  626206.35,  689.5294,  690,   1, -10, 471, 206,17.0,,O11 13C1 ,*,C,38,H,45,,,O,11,,,,,13C,1, ,,,,,,,,,,
     857, 470.174916,  1.2498,  888248.98,  469.6499,  470,   1,  -6, 350, 207, 0.0,,,No Hit
     858, 352.027912,  0.8690, 1060644.69,  351.6349,  352,   1, -12, 365, 208, 5.0,,N3 O7 S2 ,,C,10,H,14,N,3,O,7,S,2,,,,,,,,,,,,,,,
     859, 366.043570,  1.2445,  971250.89,  365.6349,  366,   1, -12, 365, 208, 5.0,,N3 O7 S2 ,,C,11,H,16,N,3,O,7,S,2,,,,,,,,,,,,,,,
     860, 556.154207,  0.3553,  767325.32,  555.5332,  556,   1,  -4, 467, 209,15.0,,O12 13C1 ,*,C,27,H,27,,,O,12,,,,,13C,1, ,,,,,,,,,,
     861, 570.169874,  0.5402,  760727.55,  569.5333,  570,   1,  -4, 467, 209,15.0,,O12 13C1 ,*,C,28,H,29,,,O,12,,,,,13C,1, ,,,,,,,,,,
     862, 584.185505,  0.7467,  672779.10,  583.5332,  584,   1,  -4, 467, 209,15.0,,O12 13C1 ,*,C,29,H,31,,,O,12,,,,,13C,1, ,,,,,,,,,,
     863, 598.201178,  1.1670,  701974.69,  597.5333,  598,   1,  -4, 467, 209,15.0,,O12 13C1 ,*,C,30,H,33,,,O,12,,,,,13C,1, ,,,,,,,,,,
     864, 612.216827,  1.2425,  687410.69,  611.5333,  612,   1,  -4, 467, 209,15.0,,O12 13C1 ,*,C,31,H,35,,,O,12,,,,,13C,1, ,,,,,,,,,,
     865, 640.248152,  0.8161,  598644.40,  639.5333,  640,   1,  -4, 467, 209,15.0,,O12 13C1 ,*,C,33,H,39,,,O,12,,,,,13C,1, ,,,,,,,,,,
     866, 654.263811,  0.7615,  645997.46,  653.5333,  654,   1,  -4, 467, 209,15.0,,O12 13C1 ,*,C,34,H,41,,,O,12,,,,,13C,1, ,,,,,,,,,,
     867, 668.279467,  0.5813,  653731.87,  667.5333,  668,   1,  -4, 467, 209,15.0,,O12 13C1 ,*,C,35,H,43,,,O,12,,,,,13C,1, ,,,,,,,,,,
     868, 682.295103,  0.3433,  677518.48,  681.5333,  682,   1,  -4, 467, 209,15.0,,O12 13C1 ,*,C,36,H,45,,,O,12,,,,,13C,1, ,,,,,,,,,,
     869, 522.206219,  1.2404,  776532.76,  521.6231,  522,   1, -10, 377, 210, 0.0,,,No Hit
     870, 514.282742,  1.2334, 1051867.04,  513.7085,  514,   1,  -4, 291, 211, 0.0,,,No Hit
     871, 330.127528,  1.2320, 1160829.54,  329.7589,  330,   1,  -6, 241, 212, 0.0,,,No Hit
     872, 654.600293,  1.2251,  542654.18,  653.8694,  654,   1,  -4, 131, 213, 0.0,,,No Hit
     873, 544.022647,  1.0906,  741250.61,  543.4152,  544,   1,  -3,-415, 214,39.0,,N1 S1 ,*,C,41,H,6,N,1,,,S,1,,,,,,,,,,,,,,,
     874, 558.038283,  1.2240,  720363.24,  557.4152,  558,   1,  -3,-415, 214,39.0,,N1 S1 ,*,C,42,H,8,N,1,,,S,1,,,,,,,,,,,,,,,
     875, 586.069594,  0.3592,  641926.91,  585.4152,  586,   1,  -3,-415, 214,39.0,,N1 S1 ,*,C,44,H,12,N,1,,,S,1,,,,,,,,,,,,,,,
     876, 622.237550,  1.2168,  685274.80,  621.5428,  622,   1,  -8, 457, 215, 0.0,,,No Hit
     877, 520.154202,  0.4720,  779951.90,  519.5734,  520,   1, -12, 427, 216,12.0,,O12 13C1 ,*,C,24,H,27,,,O,12,,,,,13C,1, ,,,,,,,,,,
     878, 534.169828,  0.9335,  779701.06,  533.5734,  534,   1, -12, 427, 216,12.0,,O12 13C1 ,*,C,25,H,29,,,O,12,,,,,13C,1, ,,,,,,,,,,
     879, 548.185503,  1.0908,  776661.05,  547.5734,  548,   1, -12, 427, 216,12.0,,O12 13C1 ,*,C,26,H,31,,,O,12,,,,,13C,1, ,,,,,,,,,,
     880, 562.201139,  1.2095,  745189.46,  561.5734,  562,   1, -12, 427, 216,12.0,,O12 13C1 ,*,C,27,H,33,,,O,12,,,,,13C,1, ,,,,,,,,,,
     881, 590.232480,  0.8880,  717453.28,  589.5735,  590,   1, -12, 426, 216,12.0,,O12 13C1 ,*,C,29,H,37,,,O,12,,,,,13C,1, ,,,,,,,,,,
     882, 604.248092,  0.6582,  726092.07,  603.5734,  604,   1, -12, 427, 216,12.0,,O12 13C1 ,*,C,30,H,39,,,O,12,,,,,13C,1, ,,,,,,,,,,
     883, 618.263758,  0.3723,  619634.72,  617.5734,  618,   1, -12, 427, 216,12.0,,O12 13C1 ,*,C,31,H,41,,,O,12,,,,,13C,1, ,,,,,,,,,,
     884, 416.127957,  0.7467,  892461.47,  415.6633,  416,   1,  -4, 337, 217, 7.0,,O11 13C1 ,,C,17,H,23,,,O,11,,,,,13C,1, ,,,,,,,,,,
     885, 430.143603,  1.2076,  917154.61,  429.6633,  430,   1,  -4, 337, 217, 7.0,,O11 13C1 ,,C,18,H,25,,,O,11,,,,,13C,1, ,,,,,,,,,,
     886, 458.174917,  1.0095,  890542.22,  457.6633,  458,   1,  -4, 337, 217, 7.0,,O11 13C1 ,,C,20,H,29,,,O,11,,,,,13C,1, ,,,,,,,,,,
     887, 472.190551,  0.6710,  835567.70,  471.6633,  472,   1,  -4, 337, 217, 7.0,,O11 13C1 ,,C,21,H,31,,,O,11,,,,,13C,1, ,,,,,,,,,,
     888, 486.206214,  0.4970,  880522.61,  485.6633,  486,   1,  -4, 337, 217, 7.0,,O11 13C1 ,,C,22,H,33,,,O,11,,,,,13C,1, ,,,,,,,,,,
     889, 916.438861,  1.1936,  165518.21,  915.4156,  916,   1,  -9,-416, 218,24.0,,N3 O11 ,,C,53,H,62,N,3,O,11,,,,,,,,,,,,,,,,,
     890, 512.032805,  1.1886,  809288.39,  511.4611,  512,   1,  -7,-461, 219,12.0,,N1 O11 S2 ,,C,20,H,18,N,1,O,11,S,2,,,,,,,,,,,,,,,
     891, 386.153761,  1.1791,  967571.72,  385.7226,  386,   1,  -6, 277, 220, 0.0,,,No Hit
     892, 532.154203,  0.4859,  787143.63,  531.5600,  532,   1, -14, 440, 221,13.0,,O12 13C1 ,*,C,25,H,27,,,O,12,,,,,13C,1, ,,,,,,,,,,
     893, 546.169830,  0.7758,  806464.66,  545.5600,  546,   1, -14, 440, 221,13.0,,O12 13C1 ,*,C,26,H,29,,,O,12,,,,,13C,1, ,,,,,,,,,,
     894, 560.185511,  1.0454,  715817.81,  559.5600,  560,   1, -14, 440, 221,13.0,,O12 13C1 ,*,C,27,H,31,,,O,12,,,,,13C,1, ,,,,,,,,,,
     895, 574.201165,  1.1497,  685555.06,  573.5600,  574,   1, -14, 440, 221,13.0,,O12 13C1 ,*,C,28,H,33,,,O,12,,,,,13C,1, ,,,,,,,,,,
     896, 588.216812,  1.1790,  687062.09,  587.5600,  588,   1, -14, 440, 221,13.0,,O12 13C1 ,*,C,29,H,35,,,O,12,,,,,13C,1, ,,,,,,,,,,
     897, 616.248128,  0.7167,  649912.52,  615.5601,  616,   1, -14, 440, 221,13.0,,O12 13C1 ,*,C,31,H,39,,,O,12,,,,,13C,1, ,,,,,,,,,,
     898, 630.263773,  0.5118,  660724.25,  629.5601,  630,   1, -14, 440, 221,13.0,,O12 13C1 ,*,C,32,H,41,,,O,12,,,,,13C,1, ,,,,,,,,,,
     899, 644.279466,  0.3708,  686662.15,  643.5601,  644,   1, -14, 440, 221,13.0,,O12 13C1 ,*,C,33,H,43,,,O,12,,,,,13C,1, ,,,,,,,,,,
     900, 360.098390,  1.1754,  949767.53,  359.6963,  360,   1,  -4, 304, 222, 0.0,,,No Hit
     901, 576.216816,  1.1659,  711694.54,  575.5734,  576,   1, -12, 427, 223, 0.0,,,No Hit
     902, 654.605736,  1.1625,  422481.84,  653.8748,  654,   1,  -4, 125, 224, 0.0,,,No Hit
     903, 392.122066,  0.5334,  981742.12,  391.6842,  392,   1, -14, 316, 225,14.0,,O6 13C1 ,*,C,22,H,19,,,O,6,,,,,13C,1, ,,,,,,,,,,
     904, 406.137728,  0.9970, 1013618.80,  405.6843,  406,   1, -14, 316, 225,14.0,,O6 13C1 ,*,C,23,H,21,,,O,6,,,,,13C,1, ,,,,,,,,,,
     905, 420.153379,  1.1608,  953233.84,  419.6843,  420,   1, -14, 316, 225,14.0,,O6 13C1 ,*,C,24,H,23,,,O,6,,,,,13C,1, ,,,,,,,,,,
     906, 448.184689,  0.9159,  923584.86,  447.6843,  448,   1, -14, 316, 225,14.0,,O6 13C1 ,*,C,26,H,27,,,O,6,,,,,13C,1, ,,,,,,,,,,
     907, 462.200336,  0.5847,  884775.37,  461.6843,  462,   1, -14, 316, 225,14.0,,O6 13C1 ,*,C,27,H,29,,,O,6,,,,,13C,1, ,,,,,,,,,,
     908, 476.216003,  0.4566,  872572.69,  475.6843,  476,   1, -14, 316, 225,14.0,,O6 13C1 ,*,C,28,H,31,,,O,6,,,,,13C,1, ,,,,,,,,,,
     909, 594.169853,  0.4370,  727189.41,  593.5064,  594,   1,  -8, 494, 226,17.0,,O12 13C1 ,*,C,30,H,29,,,O,12,,,,,13C,1, ,,,,,,,,,,
     910, 608.185528,  0.6647,  720439.73,  607.5065,  608,   1,  -8, 493, 226,17.0,,O12 13C1 ,*,C,31,H,31,,,O,12,,,,,13C,1, ,,,,,,,,,,
     911, 622.201187,  0.8262,  670010.69,  621.5065,  622,   1,  -8, 493, 226,17.0,,O12 13C1 ,*,C,32,H,33,,,O,12,,,,,13C,1, ,,,,,,,,,,
     912, 636.216841,  0.9155,  655296.99,  635.5065,  636,   1,  -8, 493, 226,17.0,,O12 13C1 ,*,C,33,H,35,,,O,12,,,,,13C,1, ,,,,,,,,,,
     913, 650.232471,  1.1588,  645627.83,  649.5065,  650,   1,  -8, 493, 226,17.0,,O12 13C1 ,*,C,34,H,37,,,O,12,,,,,13C,1, ,,,,,,,,,,
     914, 678.263794,  0.8298,  612142.16,  677.5065,  678,   1,  -8, 493, 226,17.0,,O12 13C1 ,*,C,36,H,41,,,O,12,,,,,13C,1, ,,,,,,,,,,
     915, 692.279448,  0.6107,  622115.83,  691.5065,  692,   1,  -8, 493, 226,17.0,,O12 13C1 ,*,C,37,H,43,,,O,12,,,,,13C,1, ,,,,,,,,,,
     916, 706.295130,  0.4695,  562039.50,  705.5065,  706,   1,  -8, 493, 226,17.0,,O12 13C1 ,*,C,38,H,45,,,O,12,,,,,13C,1, ,,,,,,,,,,
     917, 224.100940,  1.1570, 1804025.68,  223.8507,  224,   1, -14, 149, 227, 0.0,,,No Hit
     918, 532.205827,  1.1476,  775848.01,  531.6116,  532,   1, -14, 388, 228, 0.0,,,No Hit
     919, 322.017359,  0.6778, 1127024.73,  321.6578,  322,   1, -14, 342, 229, 5.0,,N3 O6 S2 ,,C,9,H,12,N,3,O,6,S,2,,,,,,,,,,,,,,,
     920, 336.033000,  1.1440, 1118463.45,  335.6578,  336,   1, -14, 342, 229, 5.0,,N3 O6 S2 ,,C,10,H,14,N,3,O,6,S,2,,,,,,,,,,,,,,,
     921, 216.074728,  0.5215, 1876579.09,  215.8335,  216,   1,  -8, 167, 230, 8.0,,O3 13C1 ,*,C,12,H,11,,,O,3,,,,,13C,1, ,,,,,,,,,,
     922, 230.090375,  0.9434, 1740106.58,  229.8335,  230,   1,  -8, 167, 230, 8.0,,O3 13C1 ,*,C,13,H,13,,,O,3,,,,,13C,1, ,,,,,,,,,,
     923, 244.106018,  1.1429, 1613776.75,  243.8335,  244,   1,  -8, 167, 230, 8.0,,O3 13C1 ,*,C,14,H,15,,,O,3,,,,,13C,1, ,,,,,,,,,,
     924, 272.137325,  0.6316, 1366510.83,  271.8335,  272,   1,  -8, 167, 230, 8.0,,O3 13C1 ,*,C,16,H,19,,,O,3,,,,,13C,1, ,,,,,,,,,,
     925, 286.152961,  0.4772, 1331202.03,  285.8335,  286,   1,  -8, 167, 230, 8.0,,O3 13C1 ,*,C,17,H,21,,,O,3,,,,,13C,1, ,,,,,,,,,,
     926, 482.138528,  0.3566,  844544.68,  481.6002,  482,   1,  -8, 400, 231,10.0,,O12 13C1 ,*,C,21,H,25,,,O,12,,,,,13C,1, ,,,,,,,,,,
     927, 496.154179,  0.6119,  788055.34,  495.6002,  496,   1,  -8, 400, 231,10.0,,O12 13C1 ,*,C,22,H,27,,,O,12,,,,,13C,1, ,,,,,,,,,,
     928, 510.169843,  0.9485,  809134.07,  509.6002,  510,   1,  -8, 400, 231,10.0,,O12 13C1 ,*,C,23,H,29,,,O,12,,,,,13C,1, ,,,,,,,,,,
     929, 524.185502,  1.1415,  808638.49,  523.6002,  524,   1,  -8, 400, 231,10.0,,O12 13C1 ,*,C,24,H,31,,,O,12,,,,,13C,1, ,,,,,,,,,,
     930, 552.216791,  0.8055,  751092.36,  551.6002,  552,   1,  -8, 400, 231,10.0,,O12 13C1 ,*,C,26,H,35,,,O,12,,,,,13C,1, ,,,,,,,,,,
     931, 566.232454,  0.6292,  728399.38,  565.6002,  566,   1,  -8, 400, 231,10.0,,O12 13C1 ,*,C,27,H,37,,,O,12,,,,,13C,1, ,,,,,,,,,,
     932, 580.248152,  0.4314,  705899.65,  579.6003,  580,   1,  -8, 400, 231,10.0,,O12 13C1 ,*,C,28,H,39,,,O,12,,,,,13C,1, ,,,,,,,,,,
     933, 416.164333,  1.1405,  995645.69,  415.6997,  416,   1,  -4, 300, 232, 0.0,,,No Hit
     934, 290.096243,  1.1389, 1302140.26,  289.7723,  290,   1,  -4, 228, 233, 0.0,,,No Hit
     935, 330.087817,  1.1362, 1117622.31,  329.7193,  330,   1,  -6, 281, 234, 0.0,,,No Hit
     936, 404.127949,  0.8358, 1019491.80,  403.6767,  404,   1,  -2, 323, 235, 6.0,,O11 13C1 ,,C,16,H,23,,,O,11,,,,,13C,1, ,,,,,,,,,,
     937, 418.143599,  1.1299,  939139.18,  417.6767,  418,   1,  -2, 323, 235, 6.0,,O11 13C1 ,,C,17,H,25,,,O,11,,,,,13C,1, ,,,,,,,,,,
     938, 446.174906,  0.8844,  888039.22,  445.6767,  446,   1,  -2, 323, 235, 6.0,,O11 13C1 ,,C,19,H,29,,,O,11,,,,,13C,1, ,,,,,,,,,,
     939, 460.190577,  0.4901,  796989.23,  459.6767,  460,   1,  -2, 323, 235, 6.0,,O11 13C1 ,,C,20,H,31,,,O,11,,,,,13C,1, ,,,,,,,,,,
     940, 508.154187,  0.5786,  773799.79,  507.5868,  508,   1, -10, 413, 236,11.0,,O12 13C1 ,*,C,23,H,27,,,O,12,,,,,13C,1, ,,,,,,,,,,
     941, 522.169830,  0.8284,  801765.84,  521.5868,  522,   1, -10, 413, 236,11.0,,O12 13C1 ,*,C,24,H,29,,,O,12,,,,,13C,1, ,,,,,,,,,,
     942, 536.185509,  1.1097,  785643.80,  535.5868,  536,   1, -10, 413, 236,11.0,,O12 13C1 ,*,C,25,H,31,,,O,12,,,,,13C,1, ,,,,,,,,,,
     943, 550.201160,  1.1250,  730110.40,  549.5868,  550,   1, -10, 413, 236,11.0,,O12 13C1 ,*,C,26,H,33,,,O,12,,,,,13C,1, ,,,,,,,,,,
     944, 578.232486,  0.7883,  713095.59,  577.5869,  578,   1, -10, 413, 236,11.0,,O12 13C1 ,*,C,28,H,37,,,O,12,,,,,13C,1, ,,,,,,,,,,
     945, 592.248109,  0.5081,  735894.69,  591.5868,  592,   1, -10, 413, 236,11.0,,O12 13C1 ,*,C,29,H,39,,,O,12,,,,,13C,1, ,,,,,,,,,,
     946, 606.263716,  0.3209,  553512.15,  605.5868,  606,   1, -10, 413, 236,11.0,,O12 13C1 ,*,C,30,H,41,,,O,12,,,,,13C,1, ,,,,,,,,,,
     947, 396.218043,  1.1192, 1011509.35,  395.7756,  396,   1, -10, 224, 237,10.0,,N1 O4 ,,C,24,H,30,N,1,O,4,,,,,,,,,,,,,,,,,
     948, 886.766039,  0.4202,  266493.14,  885.7759,  886,   1, -10, 224, 237,10.0,,N1 O4 ,,C,59,H,100,N,1,O,4,,,,,,,,,,,,,,,,,
     949, 210.070041,  1.1173, 1940012.70,  209.8355,  210,   1, -14, 164, 238, 0.0,,,No Hit
     950, 334.086054,  0.7205, 1124032.18,  333.7130,  334,   1,  -2, 287, 239, 5.0,,O10 13C1 ,,C,12,H,17,,,O,10,,,,,13C,1, ,,,,,,,,,,
     951, 348.101703,  0.8631, 1024940.11,  347.7130,  348,   1,  -2, 287, 239, 5.0,,O10 13C1 ,,C,13,H,19,,,O,10,,,,,13C,1, ,,,,,,,,,,
     952, 362.117374,  0.8779, 1006820.29,  361.7131,  362,   1,  -2, 287, 239, 5.0,,O10 13C1 ,,C,14,H,21,,,O,10,,,,,13C,1, ,,,,,,,,,,
     953, 376.133007,  1.1102,  931237.71,  375.7130,  376,   1,  -2, 287, 239, 5.0,,O10 13C1 ,,C,15,H,23,,,O,10,,,,,13C,1, ,,,,,,,,,,
     954, 404.164332,  0.8535,  920438.88,  403.7131,  404,   1,  -2, 287, 239, 5.0,,O10 13C1 ,,C,17,H,27,,,O,10,,,,,13C,1, ,,,,,,,,,,
     955, 418.179988,  0.4985,  897769.60,  417.7131,  418,   1,  -2, 287, 239, 5.0,,O10 13C1 ,,C,18,H,29,,,O,10,,,,,13C,1, ,,,,,,,,,,
     956, 542.043385,  1.1064,  784367.50,  541.4382,  542,   1,  -5,-438, 240,12.0,,N1 O12 S2 ,,C,21,H,20,N,1,O,12,S,2,,,,,,,,,,,,,,,
     957, 444.159263,  1.0957,  909454.53,  443.6633,  444,   1,  -4, 337, 241, 0.0,,,No Hit
     958, 614.232496,  1.0950,  677746.54,  613.5467,  614,   1,  -2, 453, 242, 0.0,,,No Hit
     959, 432.159255,  1.0902,  928425.94,  431.6767,  432,   1,  -2, 323, 243, 0.0,,,No Hit
     960, 634.237577,  1.0900,  663165.61,  633.5294,  634,   1, -10, 471, 244, 0.0,,,No Hit
     961, 412.049053,  0.6317,  987991.57,  411.5890,  412,   1,  -8, 411, 245, 5.0,,N3 O9 S2 ,,C,12,H,18,N,3,O,9,S,2,,,,,,,,,,,,,,,
     962, 426.064722,  1.0864,  957764.47,  425.5890,  426,   1,  -8, 411, 245, 5.0,,N3 O9 S2 ,,C,13,H,20,N,3,O,9,S,2,,,,,,,,,,,,,,,
     963, 504.138126,  0.3284,  875596.71,  503.5752,  504,   1, -14, 425, 246,17.0,,O9 13C1 ,*,C,27,H,23,,,O,9,,,,,13C,1, ,,,,,,,,,,
     964, 518.153780,  0.6429,  844270.17,  517.5752,  518,   1, -14, 425, 246,17.0,,O9 13C1 ,*,C,28,H,25,,,O,9,,,,,13C,1, ,,,,,,,,,,
     965, 532.169450,  0.8321,  783036.76,  531.5753,  532,   1, -14, 425, 246,17.0,,O9 13C1 ,*,C,29,H,27,,,O,9,,,,,13C,1, ,,,,,,,,,,
     966, 546.185109,  1.0860,  766086.45,  545.5753,  546,   1, -14, 425, 246,17.0,,O9 13C1 ,*,C,30,H,29,,,O,9,,,,,13C,1, ,,,,,,,,,,
     967, 574.216419,  1.0084,  705750.84,  573.5753,  574,   1, -14, 425, 246,17.0,,O9 13C1 ,*,C,32,H,33,,,O,9,,,,,13C,1, ,,,,,,,,,,
